starttime	seconds	ctime	dtime	ttime	wait
Fri May 06 10:23:13 2016	1462544593	37	199	236	161
Fri May 06 10:24:35 2016	1462544675	37	199	236	162
Fri May 06 10:18:51 2016	1462544331	37	199	236	162
Fri May 06 10:25:55 2016	1462544755	37	199	236	161
Fri May 06 10:25:34 2016	1462544734	37	199	236	161
Fri May 06 10:24:15 2016	1462544655	37	199	236	162
Fri May 06 10:25:56 2016	1462544756	43	193	236	156
Fri May 06 10:25:52 2016	1462544752	37	199	236	162
Fri May 06 10:25:11 2016	1462544711	37	199	236	162
Fri May 06 10:24:35 2016	1462544675	37	199	236	162
Fri May 06 10:22:05 2016	1462544525	37	199	236	162
Fri May 06 10:22:06 2016	1462544526	37	199	236	161
Fri May 06 10:23:47 2016	1462544627	37	199	236	162
Fri May 06 10:23:00 2016	1462544580	37	199	236	161
Fri May 06 10:22:52 2016	1462544572	37	199	236	162
Fri May 06 10:25:23 2016	1462544723	37	199	236	161
Fri May 06 10:25:32 2016	1462544732	37	199	236	162
Fri May 06 10:22:14 2016	1462544534	37	199	236	162
Fri May 06 10:24:08 2016	1462544648	37	199	236	163
Fri May 06 10:24:54 2016	1462544694	37	200	236	163
Fri May 06 10:25:23 2016	1462544723	37	199	236	162
Fri May 06 10:24:52 2016	1462544692	36	200	236	163
Fri May 06 10:20:59 2016	1462544459	37	199	236	162
Fri May 06 10:25:31 2016	1462544731	37	200	236	163
Fri May 06 10:25:12 2016	1462544712	37	199	236	162
Fri May 06 10:25:42 2016	1462544742	37	199	236	162
Fri May 06 10:22:14 2016	1462544534	37	199	236	162
Fri May 06 10:25:34 2016	1462544734	37	199	236	162
Fri May 06 10:26:03 2016	1462544763	37	200	236	162
Fri May 06 10:25:31 2016	1462544731	37	199	236	157
Fri May 06 10:21:57 2016	1462544517	37	199	236	162
Fri May 06 10:23:49 2016	1462544629	37	200	236	163
Fri May 06 10:24:16 2016	1462544656	38	199	236	161
Fri May 06 10:21:56 2016	1462544516	37	200	236	162
Fri May 06 10:25:43 2016	1462544743	43	194	236	148
Fri May 06 10:18:25 2016	1462544305	37	200	237	162
Fri May 06 10:24:25 2016	1462544665	37	200	237	163
Fri May 06 10:23:01 2016	1462544581	37	200	237	161
Fri May 06 10:25:45 2016	1462544745	37	200	237	162
Fri May 06 10:25:33 2016	1462544733	38	199	237	162
Fri May 06 10:25:51 2016	1462544751	37	200	237	163
Fri May 06 10:23:57 2016	1462544637	37	199	237	162
Fri May 06 10:18:27 2016	1462544307	37	200	237	163
Fri May 06 10:26:02 2016	1462544762	37	200	237	163
Fri May 06 10:19:43 2016	1462544383	37	200	237	162
Fri May 06 10:22:24 2016	1462544544	37	200	237	162
Fri May 06 10:23:47 2016	1462544627	37	200	237	163
Fri May 06 10:25:41 2016	1462544741	41	195	237	158
Fri May 06 10:22:32 2016	1462544552	37	200	237	162
Fri May 06 10:26:04 2016	1462544764	37	200	237	162
Fri May 06 10:23:19 2016	1462544599	37	200	237	162
Fri May 06 10:22:34 2016	1462544554	37	200	237	162
Fri May 06 10:25:24 2016	1462544724	38	199	237	162
Fri May 06 10:24:07 2016	1462544647	37	200	237	163
Fri May 06 10:18:27 2016	1462544307	37	200	237	163
Fri May 06 10:21:57 2016	1462544517	37	200	237	163
Fri May 06 10:24:17 2016	1462544657	37	200	237	163
Fri May 06 10:25:54 2016	1462544754	37	200	237	163
Fri May 06 10:19:51 2016	1462544391	37	200	237	162
Fri May 06 10:25:54 2016	1462544754	37	200	237	163
Fri May 06 10:26:04 2016	1462544764	37	200	237	163
Fri May 06 10:23:40 2016	1462544620	37	200	237	162
Fri May 06 10:22:59 2016	1462544579	37	200	237	164
Fri May 06 10:24:54 2016	1462544694	36	201	237	164
Fri May 06 10:23:49 2016	1462544629	37	200	237	163
Fri May 06 10:26:02 2016	1462544762	37	200	237	163
Fri May 06 10:22:15 2016	1462544535	37	200	237	163
Fri May 06 10:25:55 2016	1462544755	37	201	237	164
Fri May 06 10:22:40 2016	1462544560	37	200	237	163
Fri May 06 10:26:04 2016	1462544764	37	200	237	163
Fri May 06 10:24:25 2016	1462544665	37	201	237	163
Fri May 06 10:23:00 2016	1462544580	37	200	237	163
Fri May 06 10:23:47 2016	1462544627	37	200	237	163
Fri May 06 10:23:41 2016	1462544621	37	200	237	158
Fri May 06 10:23:01 2016	1462544581	37	201	237	163
Fri May 06 10:23:19 2016	1462544599	37	201	237	164
Fri May 06 10:25:31 2016	1462544731	37	201	237	163
Fri May 06 10:26:02 2016	1462544762	37	200	237	163
Fri May 06 10:25:31 2016	1462544731	37	200	237	163
Fri May 06 10:22:05 2016	1462544525	37	201	237	164
Fri May 06 10:24:17 2016	1462544657	37	201	237	163
Fri May 06 10:22:41 2016	1462544561	37	200	237	163
Fri May 06 10:25:45 2016	1462544745	37	201	238	164
Fri May 06 10:25:45 2016	1462544745	37	201	238	164
Fri May 06 10:22:05 2016	1462544525	38	200	238	163
Fri May 06 10:18:35 2016	1462544315	37	201	238	164
Fri May 06 10:24:25 2016	1462544665	37	201	238	164
Fri May 06 10:25:15 2016	1462544715	37	201	238	163
Fri May 06 10:23:59 2016	1462544639	37	201	238	163
Fri May 06 10:24:54 2016	1462544694	38	200	238	163
Fri May 06 10:24:46 2016	1462544686	37	201	238	164
Fri May 06 10:25:44 2016	1462544744	48	190	238	143
Fri May 06 10:25:24 2016	1462544724	37	201	238	163
Fri May 06 10:24:36 2016	1462544676	37	201	238	164
Fri May 06 10:23:21 2016	1462544601	36	201	238	165
Fri May 06 10:18:26 2016	1462544306	37	201	238	164
Fri May 06 10:23:30 2016	1462544610	37	201	238	164
Fri May 06 10:25:42 2016	1462544742	38	200	238	162
Fri May 06 10:25:56 2016	1462544756	38	200	238	163
Fri May 06 10:23:01 2016	1462544581	36	202	238	165
Fri May 06 10:23:51 2016	1462544631	37	201	238	164
Fri May 06 10:25:46 2016	1462544746	37	201	238	164
Fri May 06 10:24:06 2016	1462544646	37	201	238	164
Fri May 06 10:24:46 2016	1462544686	37	202	238	165
Fri May 06 10:24:27 2016	1462544667	37	201	238	164
Fri May 06 10:24:08 2016	1462544648	37	202	238	165
Fri May 06 10:24:36 2016	1462544676	37	201	238	164
Fri May 06 10:23:20 2016	1462544600	37	201	238	164
Fri May 06 10:25:22 2016	1462544722	37	201	238	164
Fri May 06 10:22:53 2016	1462544573	37	201	238	164
Fri May 06 10:25:02 2016	1462544702	37	201	238	163
Fri May 06 10:22:05 2016	1462544525	37	202	238	164
Fri May 06 10:25:54 2016	1462544754	37	202	239	165
Fri May 06 10:22:44 2016	1462544564	37	201	239	164
Fri May 06 10:22:15 2016	1462544535	37	202	239	164
Fri May 06 10:25:55 2016	1462544755	37	202	239	164
Fri May 06 10:18:28 2016	1462544308	37	202	239	165
Fri May 06 10:18:26 2016	1462544306	37	202	239	163
Fri May 06 10:23:59 2016	1462544639	37	202	239	164
Fri May 06 10:25:34 2016	1462544734	37	202	239	164
Fri May 06 10:23:31 2016	1462544611	37	202	239	165
Fri May 06 10:23:19 2016	1462544599	38	201	239	164
Fri May 06 10:24:24 2016	1462544664	37	202	239	165
Fri May 06 10:25:31 2016	1462544731	37	202	239	164
Fri May 06 10:25:34 2016	1462544734	37	202	239	164
Fri May 06 10:23:09 2016	1462544589	37	202	239	165
Fri May 06 10:25:20 2016	1462544720	37	202	239	164
Fri May 06 10:24:16 2016	1462544656	37	202	239	165
Fri May 06 10:23:19 2016	1462544599	37	202	239	163
Fri May 06 10:22:05 2016	1462544525	37	202	239	165
Fri May 06 10:24:16 2016	1462544656	37	202	239	165
Fri May 06 10:25:35 2016	1462544735	36	203	239	166
Fri May 06 10:24:26 2016	1462544666	37	203	239	165
Fri May 06 10:22:14 2016	1462544534	37	202	239	165
Fri May 06 10:24:44 2016	1462544684	37	202	239	165
Fri May 06 10:24:09 2016	1462544649	36	203	239	166
Fri May 06 10:24:34 2016	1462544674	37	203	239	165
Fri May 06 10:23:09 2016	1462544589	37	202	239	165
Fri May 06 10:25:43 2016	1462544743	50	189	239	139
Fri May 06 10:19:59 2016	1462544399	37	202	239	165
Fri May 06 10:22:43 2016	1462544563	36	203	239	166
Fri May 06 10:25:25 2016	1462544725	37	203	239	165
Fri May 06 10:24:09 2016	1462544649	37	202	239	165
Fri May 06 10:26:02 2016	1462544762	37	202	239	165
Fri May 06 10:25:32 2016	1462544732	36	203	239	166
Fri May 06 10:21:56 2016	1462544516	37	203	240	165
Fri May 06 10:23:00 2016	1462544580	37	203	240	165
Fri May 06 10:25:25 2016	1462544725	37	202	240	165
Fri May 06 10:24:35 2016	1462544675	37	203	240	165
Fri May 06 10:24:46 2016	1462544686	37	203	240	166
Fri May 06 10:19:09 2016	1462544349	37	203	240	166
Fri May 06 10:24:16 2016	1462544656	37	203	240	165
Fri May 06 10:19:01 2016	1462544341	36	203	240	166
Fri May 06 10:25:33 2016	1462544733	37	203	240	165
Fri May 06 10:24:16 2016	1462544656	37	203	240	166
Fri May 06 10:24:25 2016	1462544665	37	203	240	160
Fri May 06 10:24:09 2016	1462544649	37	203	240	166
Fri May 06 10:25:12 2016	1462544712	37	203	240	165
Fri May 06 10:23:00 2016	1462544580	37	203	240	166
Fri May 06 10:25:13 2016	1462544713	41	199	240	161
Fri May 06 10:23:57 2016	1462544637	37	203	240	166
Fri May 06 10:22:42 2016	1462544562	37	204	240	167
Fri May 06 10:25:52 2016	1462544752	37	203	240	166
Fri May 06 10:20:34 2016	1462544434	37	203	240	166
Fri May 06 10:25:34 2016	1462544734	37	203	240	166
Fri May 06 10:22:13 2016	1462544533	37	203	240	166
Fri May 06 10:18:34 2016	1462544314	37	203	240	166
Fri May 06 10:26:02 2016	1462544762	37	204	240	166
Fri May 06 10:20:49 2016	1462544449	37	204	240	167
Fri May 06 10:21:47 2016	1462544507	37	204	240	167
Fri May 06 10:24:16 2016	1462544656	37	204	241	166
Fri May 06 10:24:45 2016	1462544685	37	204	241	167
Fri May 06 10:23:29 2016	1462544609	37	204	241	167
Fri May 06 10:18:43 2016	1462544323	37	204	241	166
Fri May 06 10:21:47 2016	1462544507	37	204	241	167
Fri May 06 10:25:12 2016	1462544712	37	204	241	167
Fri May 06 10:24:24 2016	1462544664	37	204	241	167
Fri May 06 10:26:02 2016	1462544762	37	204	241	167
Fri May 06 10:23:22 2016	1462544602	37	204	241	167
Fri May 06 10:26:02 2016	1462544762	37	204	241	167
Fri May 06 10:23:51 2016	1462544631	37	204	241	167
Fri May 06 10:26:02 2016	1462544762	38	203	241	166
Fri May 06 10:25:33 2016	1462544733	37	204	241	166
Fri May 06 10:24:46 2016	1462544686	37	204	241	167
Fri May 06 10:24:46 2016	1462544686	37	204	241	167
Fri May 06 10:25:11 2016	1462544711	37	204	241	167
Fri May 06 10:25:23 2016	1462544723	37	204	241	167
Fri May 06 10:25:24 2016	1462544724	37	204	241	167
Fri May 06 10:23:01 2016	1462544581	37	204	241	166
Fri May 06 10:22:24 2016	1462544544	37	204	241	167
Fri May 06 10:23:31 2016	1462544611	37	204	241	167
Fri May 06 10:25:14 2016	1462544714	37	205	241	167
Fri May 06 10:25:34 2016	1462544734	37	205	241	167
Fri May 06 10:22:15 2016	1462544535	37	205	241	167
Fri May 06 10:22:24 2016	1462544544	37	205	241	167
Fri May 06 10:24:36 2016	1462544676	37	205	241	168
Fri May 06 10:24:44 2016	1462544684	37	205	241	167
Fri May 06 10:26:03 2016	1462544763	37	204	241	167
Fri May 06 10:24:36 2016	1462544676	37	204	241	167
Fri May 06 10:23:02 2016	1462544582	37	205	241	168
Fri May 06 10:22:33 2016	1462544553	37	205	241	168
Fri May 06 10:24:47 2016	1462544687	37	204	241	167
Fri May 06 10:22:23 2016	1462544543	36	205	242	168
Fri May 06 10:25:41 2016	1462544741	38	203	242	142
Fri May 06 10:25:51 2016	1462544751	37	205	242	168
Fri May 06 10:22:15 2016	1462544535	38	203	242	166
Fri May 06 10:25:26 2016	1462544726	37	205	242	167
Fri May 06 10:22:51 2016	1462544571	37	205	242	168
Fri May 06 10:25:23 2016	1462544723	37	205	242	168
Fri May 06 10:25:24 2016	1462544724	37	205	242	168
Fri May 06 10:24:32 2016	1462544672	37	205	242	168
Fri May 06 10:25:13 2016	1462544713	37	205	242	168
Fri May 06 10:24:00 2016	1462544640	37	205	242	168
Fri May 06 10:22:02 2016	1462544522	37	205	242	167
Fri May 06 10:25:26 2016	1462544726	37	205	242	168
Fri May 06 10:25:15 2016	1462544715	37	205	242	168
Fri May 06 10:23:50 2016	1462544630	37	205	242	167
Fri May 06 10:22:23 2016	1462544543	37	205	242	168
Fri May 06 10:26:03 2016	1462544763	37	205	242	168
Fri May 06 10:24:07 2016	1462544647	37	205	242	167
Fri May 06 10:24:18 2016	1462544658	37	206	242	168
Fri May 06 10:21:55 2016	1462544515	37	205	242	167
Fri May 06 10:25:55 2016	1462544755	37	205	242	168
Fri May 06 10:18:43 2016	1462544323	37	205	242	168
Fri May 06 10:24:16 2016	1462544656	37	205	242	168
Fri May 06 10:25:13 2016	1462544713	37	205	242	169
Fri May 06 10:23:58 2016	1462544638	37	205	242	168
Fri May 06 10:22:14 2016	1462544534	37	205	242	168
Fri May 06 10:24:24 2016	1462544664	37	205	242	168
Fri May 06 10:24:44 2016	1462544684	37	206	242	168
Fri May 06 10:24:18 2016	1462544658	37	206	242	168
Fri May 06 10:22:52 2016	1462544572	38	205	242	168
Fri May 06 10:26:00 2016	1462544760	37	205	242	168
Fri May 06 10:24:16 2016	1462544656	36	206	242	169
Fri May 06 10:25:44 2016	1462544744	48	194	242	157
Fri May 06 10:25:52 2016	1462544752	37	205	242	168
Fri May 06 10:24:17 2016	1462544657	37	205	242	168
Fri May 06 10:25:54 2016	1462544754	37	206	242	169
Fri May 06 10:25:24 2016	1462544724	38	205	243	168
Fri May 06 10:24:45 2016	1462544685	37	206	243	169
Fri May 06 10:21:57 2016	1462544517	37	206	243	169
Fri May 06 10:24:35 2016	1462544675	37	206	243	169
Fri May 06 10:25:25 2016	1462544725	37	206	243	168
Fri May 06 10:22:43 2016	1462544563	37	206	243	167
Fri May 06 10:23:00 2016	1462544580	36	206	243	169
Fri May 06 10:22:16 2016	1462544536	37	206	243	169
Fri May 06 10:24:53 2016	1462544693	37	206	243	169
Fri May 06 10:22:22 2016	1462544542	37	206	243	169
Fri May 06 10:18:26 2016	1462544306	37	206	243	169
Fri May 06 10:23:00 2016	1462544580	37	206	243	169
Fri May 06 10:25:14 2016	1462544714	37	206	243	169
Fri May 06 10:23:39 2016	1462544619	37	206	243	168
Fri May 06 10:25:02 2016	1462544702	36	206	243	170
Fri May 06 10:24:44 2016	1462544684	38	205	243	167
Fri May 06 10:24:18 2016	1462544658	37	206	243	169
Fri May 06 10:24:43 2016	1462544683	38	205	243	167
Fri May 06 10:24:56 2016	1462544696	37	206	243	169
Fri May 06 10:25:15 2016	1462544715	37	206	243	169
Fri May 06 10:25:26 2016	1462544726	37	206	243	169
Fri May 06 10:24:39 2016	1462544679	37	206	243	169
Fri May 06 10:24:43 2016	1462544683	37	207	243	169
Fri May 06 10:24:18 2016	1462544658	37	207	243	170
Fri May 06 10:19:02 2016	1462544342	37	206	243	169
Fri May 06 10:23:58 2016	1462544638	37	206	243	169
Fri May 06 10:18:25 2016	1462544305	37	206	243	169
Fri May 06 10:24:46 2016	1462544686	37	206	243	169
Fri May 06 10:22:53 2016	1462544573	37	207	243	170
Fri May 06 10:25:20 2016	1462544720	37	207	243	169
Fri May 06 10:23:41 2016	1462544621	37	207	243	169
Fri May 06 10:25:54 2016	1462544754	37	207	243	169
Fri May 06 10:23:01 2016	1462544581	37	207	244	169
Fri May 06 10:24:44 2016	1462544684	37	206	244	169
Fri May 06 10:25:21 2016	1462544721	37	207	244	169
Fri May 06 10:26:01 2016	1462544761	37	207	244	169
Fri May 06 10:25:24 2016	1462544724	37	207	244	170
Fri May 06 10:24:55 2016	1462544695	37	207	244	170
Fri May 06 10:23:58 2016	1462544638	37	207	244	169
Fri May 06 10:25:12 2016	1462544712	37	207	244	170
Fri May 06 10:22:06 2016	1462544526	36	207	244	170
Fri May 06 10:25:14 2016	1462544714	37	207	244	170
Fri May 06 10:22:44 2016	1462544564	37	207	244	170
Fri May 06 10:22:25 2016	1462544545	37	207	244	170
Fri May 06 10:24:25 2016	1462544665	36	208	244	171
Fri May 06 10:25:43 2016	1462544743	38	206	244	164
Fri May 06 10:24:26 2016	1462544666	37	207	244	170
Fri May 06 10:24:17 2016	1462544657	36	208	244	171
Fri May 06 10:23:30 2016	1462544610	37	207	244	170
Fri May 06 10:25:35 2016	1462544735	37	207	244	170
Fri May 06 10:22:16 2016	1462544536	37	207	244	170
Fri May 06 10:23:51 2016	1462544631	37	207	244	170
Fri May 06 10:22:06 2016	1462544526	37	207	244	170
Fri May 06 10:21:45 2016	1462544505	37	207	244	170
Fri May 06 10:25:21 2016	1462544721	37	207	244	170
Fri May 06 10:24:53 2016	1462544693	37	207	244	170
Fri May 06 10:23:59 2016	1462544639	37	207	244	170
Fri May 06 10:22:41 2016	1462544561	36	208	244	171
Fri May 06 10:22:49 2016	1462544569	37	207	244	170
Fri May 06 10:24:45 2016	1462544685	37	207	244	170
Fri May 06 10:22:15 2016	1462544535	37	207	244	170
Fri May 06 10:25:45 2016	1462544745	36	208	244	171
Fri May 06 10:25:51 2016	1462544751	37	208	244	170
Fri May 06 10:25:14 2016	1462544714	37	208	244	170
Fri May 06 10:25:14 2016	1462544714	37	208	244	171
Fri May 06 10:22:43 2016	1462544563	37	207	244	170
Fri May 06 10:23:31 2016	1462544611	37	208	244	170
Fri May 06 10:25:51 2016	1462544751	37	207	244	170
Fri May 06 10:25:42 2016	1462544742	55	190	244	124
Fri May 06 10:24:44 2016	1462544684	37	208	244	171
Fri May 06 10:22:07 2016	1462544527	37	208	245	171
Fri May 06 10:24:53 2016	1462544693	37	208	245	171
Fri May 06 10:22:25 2016	1462544545	37	208	245	171
Fri May 06 10:24:34 2016	1462544674	37	208	245	171
Fri May 06 10:24:56 2016	1462544696	37	208	245	170
Fri May 06 10:25:15 2016	1462544715	37	208	245	170
Fri May 06 10:24:42 2016	1462544682	37	208	245	171
Fri May 06 10:22:05 2016	1462544525	37	208	245	171
Fri May 06 10:24:34 2016	1462544674	37	208	245	171
Fri May 06 10:25:46 2016	1462544746	37	208	245	170
Fri May 06 10:25:55 2016	1462544755	37	208	245	170
Fri May 06 10:24:25 2016	1462544665	37	208	245	170
Fri May 06 10:25:11 2016	1462544711	37	208	245	171
Fri May 06 10:25:43 2016	1462544743	37	208	245	170
Fri May 06 10:25:26 2016	1462544726	37	208	245	171
Fri May 06 10:25:43 2016	1462544743	48	197	245	148
Fri May 06 10:25:03 2016	1462544703	37	208	245	171
Fri May 06 10:24:47 2016	1462544687	36	209	245	172
Fri May 06 10:24:37 2016	1462544677	37	208	245	171
Fri May 06 10:24:46 2016	1462544686	37	208	245	171
Fri May 06 10:19:01 2016	1462544341	37	208	245	170
Fri May 06 10:24:43 2016	1462544683	37	208	245	171
Fri May 06 10:22:29 2016	1462544549	37	209	245	172
Fri May 06 10:26:04 2016	1462544764	37	208	245	171
Fri May 06 10:25:21 2016	1462544721	37	208	245	171
Fri May 06 10:23:47 2016	1462544627	37	209	245	171
Fri May 06 10:24:45 2016	1462544685	37	208	245	171
Fri May 06 10:23:01 2016	1462544581	37	209	245	171
Fri May 06 10:25:15 2016	1462544715	37	209	245	172
Fri May 06 10:25:43 2016	1462544743	48	197	245	148
Fri May 06 10:23:58 2016	1462544638	37	209	245	171
Fri May 06 10:24:39 2016	1462544679	37	208	245	170
Fri May 06 10:23:58 2016	1462544638	37	208	245	171
Fri May 06 10:24:00 2016	1462544640	37	209	245	172
Fri May 06 10:21:56 2016	1462544516	37	209	245	171
Fri May 06 10:24:45 2016	1462544685	37	209	245	172
Fri May 06 10:24:35 2016	1462544675	37	209	246	172
Fri May 06 10:22:23 2016	1462544543	37	209	246	172
Fri May 06 10:23:31 2016	1462544611	37	209	246	171
Fri May 06 10:24:28 2016	1462544668	36	209	246	172
Fri May 06 10:25:33 2016	1462544733	37	209	246	172
Fri May 06 10:25:25 2016	1462544725	37	209	246	172
Fri May 06 10:24:26 2016	1462544666	37	209	246	171
Fri May 06 10:25:12 2016	1462544712	37	209	246	172
Fri May 06 10:25:26 2016	1462544726	37	209	246	172
Fri May 06 10:24:09 2016	1462544649	37	209	246	172
Fri May 06 10:24:18 2016	1462544658	37	209	246	171
Fri May 06 10:26:04 2016	1462544764	37	209	246	171
Fri May 06 10:23:40 2016	1462544620	37	209	246	172
Fri May 06 10:26:02 2016	1462544762	37	209	246	171
Fri May 06 10:25:20 2016	1462544720	37	209	246	168
Fri May 06 10:25:24 2016	1462544724	37	209	246	172
Fri May 06 10:23:41 2016	1462544621	37	209	246	172
Fri May 06 10:25:42 2016	1462544742	59	187	246	149
Fri May 06 10:23:12 2016	1462544592	37	209	246	172
Fri May 06 10:25:53 2016	1462544753	37	209	246	172
Fri May 06 10:22:06 2016	1462544526	37	209	246	171
Fri May 06 10:25:45 2016	1462544745	36	210	246	172
Fri May 06 10:24:45 2016	1462544685	37	209	246	172
Fri May 06 10:22:06 2016	1462544526	37	209	246	171
Fri May 06 10:24:16 2016	1462544656	37	210	246	172
Fri May 06 10:25:53 2016	1462544753	37	209	246	172
Fri May 06 10:25:23 2016	1462544723	37	209	246	172
Fri May 06 10:26:05 2016	1462544765	37	209	246	172
Fri May 06 10:25:52 2016	1462544752	37	210	246	172
Fri May 06 10:23:59 2016	1462544639	37	209	246	172
Fri May 06 10:24:27 2016	1462544667	37	209	246	172
Fri May 06 10:22:33 2016	1462544553	37	210	246	172
Fri May 06 10:24:26 2016	1462544666	37	209	246	172
Fri May 06 10:24:07 2016	1462544647	36	210	246	173
Fri May 06 10:18:43 2016	1462544323	37	209	246	172
Fri May 06 10:25:43 2016	1462544743	37	210	246	166
Fri May 06 10:22:14 2016	1462544534	37	209	246	172
Fri May 06 10:24:26 2016	1462544666	37	210	246	172
Fri May 06 10:23:48 2016	1462544628	37	210	246	173
Fri May 06 10:25:33 2016	1462544733	38	209	247	172
Fri May 06 10:23:31 2016	1462544611	37	210	247	172
Fri May 06 10:22:33 2016	1462544553	37	210	247	173
Fri May 06 10:22:41 2016	1462544561	37	210	247	172
Fri May 06 10:25:43 2016	1462544743	37	210	247	173
Fri May 06 10:24:36 2016	1462544676	37	209	247	172
Fri May 06 10:25:15 2016	1462544715	37	210	247	172
Fri May 06 10:23:19 2016	1462544599	37	210	247	173
Fri May 06 10:25:55 2016	1462544755	37	210	247	173
Fri May 06 10:25:03 2016	1462544703	37	210	247	173
Fri May 06 10:22:22 2016	1462544542	37	210	247	172
Fri May 06 10:18:28 2016	1462544308	37	210	247	172
Fri May 06 10:23:58 2016	1462544638	37	210	247	172
Fri May 06 10:24:17 2016	1462544657	37	210	247	173
Fri May 06 10:25:42 2016	1462544742	36	210	247	173
Fri May 06 10:18:45 2016	1462544325	37	210	247	173
Fri May 06 10:25:03 2016	1462544703	37	210	247	172
Fri May 06 10:25:41 2016	1462544741	37	210	247	171
Fri May 06 10:24:06 2016	1462544646	37	210	247	173
Fri May 06 10:19:01 2016	1462544341	37	210	247	173
Fri May 06 10:24:16 2016	1462544656	37	210	247	173
Fri May 06 10:22:22 2016	1462544542	40	207	247	170
Fri May 06 10:25:20 2016	1462544720	38	209	247	172
Fri May 06 10:24:06 2016	1462544646	37	210	247	173
Fri May 06 10:25:52 2016	1462544752	37	210	247	173
Fri May 06 10:23:21 2016	1462544601	37	210	247	173
Fri May 06 10:25:33 2016	1462544733	37	210	247	173
Fri May 06 10:25:35 2016	1462544735	37	210	247	173
Fri May 06 10:23:57 2016	1462544637	37	210	247	173
Fri May 06 10:25:42 2016	1462544742	37	210	247	173
Fri May 06 10:22:06 2016	1462544526	37	211	247	173
Fri May 06 10:25:31 2016	1462544731	37	211	247	173
Fri May 06 10:25:22 2016	1462544722	37	211	247	174
Fri May 06 10:24:54 2016	1462544694	37	211	247	173
Fri May 06 10:25:35 2016	1462544735	37	211	247	173
Fri May 06 10:23:40 2016	1462544620	38	209	247	172
Fri May 06 10:24:42 2016	1462544682	36	211	247	174
Fri May 06 10:24:06 2016	1462544646	37	211	247	173
Fri May 06 10:22:14 2016	1462544534	37	211	247	173
Fri May 06 10:21:57 2016	1462544517	37	210	247	173
Fri May 06 10:26:04 2016	1462544764	37	210	247	173
Fri May 06 10:24:18 2016	1462544658	37	211	247	173
Fri May 06 10:25:14 2016	1462544714	37	211	247	173
Fri May 06 10:23:20 2016	1462544600	37	211	247	174
Fri May 06 10:19:26 2016	1462544366	45	203	247	166
Fri May 06 10:25:23 2016	1462544723	37	211	247	173
Fri May 06 10:25:12 2016	1462544712	37	211	248	174
Fri May 06 10:23:21 2016	1462544601	37	211	248	173
Fri May 06 10:25:12 2016	1462544712	37	210	248	173
Fri May 06 10:26:01 2016	1462544761	37	211	248	174
Fri May 06 10:24:53 2016	1462544693	37	211	248	173
Fri May 06 10:25:43 2016	1462544743	48	200	248	148
Fri May 06 10:25:11 2016	1462544711	38	210	248	172
Fri May 06 10:25:44 2016	1462544744	36	211	248	175
Fri May 06 10:24:55 2016	1462544695	37	211	248	174
Fri May 06 10:23:58 2016	1462544638	37	211	248	173
Fri May 06 10:25:24 2016	1462544724	37	210	248	172
Fri May 06 10:22:42 2016	1462544562	37	211	248	173
Fri May 06 10:25:52 2016	1462544752	37	211	248	174
Fri May 06 10:23:31 2016	1462544611	37	211	248	173
Fri May 06 10:21:57 2016	1462544517	37	211	248	174
Fri May 06 10:22:24 2016	1462544544	37	211	248	173
Fri May 06 10:25:24 2016	1462544724	37	211	248	174
Fri May 06 10:25:20 2016	1462544720	38	210	248	173
Fri May 06 10:24:15 2016	1462544655	37	211	248	174
Fri May 06 10:25:21 2016	1462544721	37	211	248	173
Fri May 06 10:18:35 2016	1462544315	37	211	248	174
Fri May 06 10:22:15 2016	1462544535	37	211	248	174
Fri May 06 10:25:23 2016	1462544723	37	211	248	174
Fri May 06 10:25:52 2016	1462544752	37	211	248	174
Fri May 06 10:22:24 2016	1462544544	37	211	248	174
Fri May 06 10:25:45 2016	1462544745	37	211	248	174
Fri May 06 10:25:23 2016	1462544723	37	211	248	174
Fri May 06 10:25:43 2016	1462544743	38	210	248	170
Fri May 06 10:25:11 2016	1462544711	37	211	248	174
Fri May 06 10:25:24 2016	1462544724	37	211	248	174
Fri May 06 10:22:33 2016	1462544553	37	211	248	174
Fri May 06 10:22:52 2016	1462544572	37	211	248	174
Fri May 06 10:23:21 2016	1462544601	36	212	248	175
Fri May 06 10:26:01 2016	1462544761	37	211	248	174
Fri May 06 10:25:32 2016	1462544732	37	211	248	174
Fri May 06 10:25:44 2016	1462544744	37	211	248	174
Fri May 06 10:25:32 2016	1462544732	37	212	248	174
Fri May 06 10:25:32 2016	1462544732	36	212	248	175
Fri May 06 10:25:41 2016	1462544741	37	211	248	174
Fri May 06 10:25:31 2016	1462544731	36	212	248	175
Fri May 06 10:24:45 2016	1462544685	37	211	248	174
Fri May 06 10:25:22 2016	1462544722	37	211	248	174
Fri May 06 10:24:25 2016	1462544665	37	212	248	174
Fri May 06 10:25:40 2016	1462544740	46	203	248	164
Fri May 06 10:24:07 2016	1462544647	36	212	248	175
Fri May 06 10:18:53 2016	1462544333	37	212	248	174
Fri May 06 10:22:52 2016	1462544572	37	212	248	174
Fri May 06 10:22:05 2016	1462544525	36	212	248	175
Fri May 06 10:23:12 2016	1462544592	37	212	248	175
Fri May 06 10:23:58 2016	1462544638	37	212	249	174
Fri May 06 10:24:36 2016	1462544676	37	212	249	175
Fri May 06 10:24:45 2016	1462544685	37	212	249	174
